2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:27;3.017;0.01
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0;0
2026-08-11 06:09:40;0.053;0
2026-08-11 06:09:40;0.053;0
2026-08-11 06:09:40;0.053;0
2026-08-11 06:09:40;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:41;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:42;0.053;0
2026-08-11 06:09:43;0.053;0
2026-08-11 06:09:43;0.053;0
2026-08-11 06:09:43;0.053;0
