2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0;0
2026-08-11 05:49:15;0.044;0
2026-08-11 05:49:15;0.288;0
2026-08-11 05:49:16;0.32;0.001
2026-08-11 05:49:16;0.371;0.001
2026-08-11 05:49:16;0.487;0.002
2026-08-11 05:49:16;0.671;0.003
2026-08-11 05:49:16;0.904;0.003
2026-08-11 05:49:16;1.102;0.004
2026-08-11 05:49:17;1.273;0.004
2026-08-11 05:49:17;1.512;0.005
2026-08-11 05:49:17;1.662;0.005
2026-08-11 05:49:17;1.691;0.005
2026-08-11 05:49:17;1.896;0.006
2026-08-11 05:49:17;2.139;0.006
2026-08-11 05:49:17;2.179;0.007
2026-08-11 05:49:18;2.353;0.008
2026-08-11 05:49:18;2.431;0.008
2026-08-11 05:49:18;2.521;0.009
2026-08-11 05:49:18;2.59;0.01
2026-08-11 05:49:18;2.748;0.01
2026-08-11 05:49:18;2.811;0.01
2026-08-11 05:49:18;2.952;0.01
2026-08-11 05:49:19;3.106;0.011
2026-08-11 05:49:19;3.212;0.012
2026-08-11 05:49:19;3.417;0.012
2026-08-11 05:49:19;3.664;0.013
2026-08-11 05:49:19;3.751;0.013
2026-08-11 05:49:19;3.923;0.014
2026-08-11 05:49:20;4.123;0.014
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
2026-08-11 05:49:50;0;0
